        2300
          23
         100
          40   0.00000000       3.36466241       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          41   0.00000000       3.51540041       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          42   0.00000000       3.66763353       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          43   0.00000000       3.82120800       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          44   0.00000000       3.97596931       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          45   0.00000000       4.13176203       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          46   0.00000000       4.28842878       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          47   0.00000000       4.44581175       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          48   0.00000000       4.60375309       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          49   0.00000000       4.76209354       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          50   0.00000000       4.92067337       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          51   0.00000000       5.07933283       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          52   0.00000000       5.23791313       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          53   0.00000000       5.39625311       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          54   0.00000000       5.55419445       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          55   0.00000000       5.71157742       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          56   0.00000000       5.86824465       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          57   0.00000000       6.02403688       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          58   0.00000000       6.17879868       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          59   0.00000000       6.33237267       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          60   0.00000000       6.48460579       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          61   0.00000000       6.63534355       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          62   0.00000000       6.78443480       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          63   0.00000000       6.93172932       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          64   0.00000000       7.07707882       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          65   0.00000000       7.22033644       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          66   0.00000000       7.36135864       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          67   0.00000000       7.50000334       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          68   0.00000000       7.63613081       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          69   0.00000000       7.76960373       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          70   0.00000000       7.90028763       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          71   0.00000000       8.02805138       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          72   0.00000000       8.15276623       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          73   0.00000000       8.27430725       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          74   0.00000000       8.39255047       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          75   0.00000000       8.50737762       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          76   0.00000000       8.61867332       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          77   0.00000000       8.72632504       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          78   0.00000000       8.83022499       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          79   0.00000000       8.93026829       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          80   0.00000000       9.02635384       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          81   0.00000000       9.11838531       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          82   0.00000000       9.20627022       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          83   0.00000000       9.28991985       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          84   0.00000000       9.36924934       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          85   0.00000000       9.44417953       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          86   0.00000000       9.51463509       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          87   0.00000000       9.58054447       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          88   0.00000000       9.64184189       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          89   0.00000000       9.69846535       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          90   0.00000000       9.75035667       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          91   0.00000000       9.79746628       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          92   0.00000000       9.83974457       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          93   0.00000000       9.87715054       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          94   0.00000000       9.90964508       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          95   0.00000000       9.93719482       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          96   0.00000000       9.95977497       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          97   0.00000000       9.97735977       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          98   0.00000000       9.98993301       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          99   0.00000000       9.99748230       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         100   0.00000000       10.0000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         101  0.500000000      0.474999905       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         102  0.500000000      0.477278233       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         103  0.500000000      0.484110355       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         104  0.500000000      0.495489597       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         105  0.500000000      0.511404514       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         106  0.500000000      0.531838894       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         107  0.500000000      0.556772709       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         108  0.500000000      0.586180210       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         109  0.500000000      0.620032310       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         110  0.500000000      0.658294201       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         111  0.500000000      0.700928211       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         112  0.500000000      0.747890949       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         113  0.500000000      0.799135208       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         114  0.500000000      0.854609013       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         115  0.500000000      0.914257526       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         116  0.500000000      0.978019714       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         117  0.500000000       1.04583168       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         118  0.500000000       1.11762524       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         119  0.500000000       1.19332790       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         120  0.500000000       1.27286386       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         121  0.500000000       1.35615253       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         122  0.500000000       1.44311023       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         123  0.500000000       1.53364921       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         124  0.500000000       1.62767887       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         125  0.500000000       1.72510409       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         126  0.500000000       1.82582664       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         127  0.500000000       1.92974544       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         128  0.500000000       2.03675604       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         129  0.500000000       2.14675021       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         130  0.500000000       2.25961709       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         131  0.500000000       2.37524366       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         132  0.500000000       2.49351263       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         133  0.500000000       2.61430597       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         134  0.500000000       2.73750114       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         135  0.500000000       2.86297464       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         136  0.500000000       2.99060011       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         137  0.500000000       3.12024832       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         138  0.500000000       3.25179005       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         139  0.500000000       3.38509130       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         140  0.500000000       3.52001905       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         141  0.500000000       3.65643692       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         142  0.500000000       3.79420781       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         143  0.500000000       3.93319273       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         144  0.500000000       4.07325172       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         145  0.500000000       4.21424389       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         146  0.500000000       4.35602760       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         147  0.500000000       4.49845934       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         148  0.500000000       4.64139605       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         149  0.500000000       4.78469419       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         150  0.500000000       4.92820883       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         151  0.500000000       5.07179594       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         152  0.500000000       5.21531057       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         153  0.500000000       5.35860872       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         154  0.500000000       5.50154543       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         155  0.500000000       5.64397717       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         156  0.500000000       5.78576088       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         157  0.500000000       5.92675304       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         158  0.500000000       6.06681204       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         159  0.500000000       6.20579672       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         160  0.500000000       6.34356737       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         161  0.500000000       6.47998524       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         162  0.500000000       6.61491299       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         163  0.500000000       6.74821472       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         164  0.500000000       6.87975597       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         165  0.500000000       7.00940371       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         166  0.500000000       7.13702869       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         167  0.500000000       7.26250219       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         168  0.500000000       7.38569736       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         169  0.500000000       7.50649071       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         170  0.500000000       7.62475967       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         171  0.500000000       7.74038601       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         172  0.500000000       7.85325289       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         173  0.500000000       7.96324730       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         174  0.500000000       8.07025719       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         175  0.500000000       8.17417622       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         176  0.500000000       8.27489853       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         177  0.500000000       8.37232399       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         178  0.500000000       8.46635246       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         179  0.500000000       8.55689240       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         180  0.500000000       8.64385033       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         181  0.500000000       8.72713852       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         182  0.500000000       8.80667400       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         183  0.500000000       8.88237667       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         184  0.500000000       8.95417023       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         185  0.500000000       9.02198219       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         186  0.500000000       9.08574390       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         187  0.500000000       9.14539146       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         188  0.500000000       9.20086575       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         189  0.500000000       9.25210953       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         190  0.500000000       9.29907227       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         191  0.500000000       9.34170628       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         192  0.500000000       9.37996864       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         193  0.500000000       9.41382027       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         194  0.500000000       9.44322777       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         195  0.500000000       9.46816063       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         196  0.500000000       9.48859596       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         197  0.500000000       9.50450993       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         198  0.500000000       9.51588917       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         199  0.500000000       9.52272129       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         200  0.500000000       9.52499962       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         201   1.00000000      0.900000095       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         202   1.00000000      0.902064323       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         203   1.00000000      0.908254623       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         204   1.00000000      0.918565273       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         205   1.00000000      0.932985306       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         206   1.00000000      0.951500416       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         207   1.00000000      0.974092484       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         208   1.00000000       1.00073814       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         209   1.00000000       1.03141046       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         210   1.00000000       1.06607890       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         211   1.00000000       1.10470867       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         212   1.00000000       1.14726043       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         213   1.00000000       1.19369173       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         214   1.00000000       1.24395561       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         215   1.00000000       1.29800153       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         216   1.00000000       1.35577512       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         217   1.00000000       1.41721797       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         218   1.00000000       1.48226833       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         219   1.00000000       1.55086088       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         220   1.00000000       1.62292671       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         221   1.00000000       1.69839263       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         222   1.00000000       1.77718306       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         223   1.00000000       1.85921836       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         224   1.00000000       1.94441652       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         225   1.00000000       2.03269148       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         226   1.00000000       2.12395382       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         227   1.00000000       2.21811247       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         228   1.00000000       2.31507230       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         229   1.00000000       2.41473532       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         230   1.00000000       2.51700163       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         231   1.00000000       2.62176824       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         232   1.00000000       2.72892904       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         233   1.00000000       2.83837724       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         234   1.00000000       2.95000172       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         235   1.00000000       3.06369019       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         236   1.00000000       3.17932892       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         237   1.00000000       3.29680037       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         238   1.00000000       3.41598701       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         239   1.00000000       3.53676844       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         240   1.00000000       3.65902352       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         241   1.00000000       3.78262877       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         242   1.00000000       3.90745974       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         243   1.00000000       4.03339100       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         244   1.00000000       4.16029549       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         245   1.00000000       4.28804493       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         246   1.00000000       4.41651201       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         247   1.00000000       4.54556608       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         248   1.00000000       4.67507792       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         249   1.00000000       4.80491734       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         250   1.00000000       4.93495274       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         251   1.00000000       5.06505346       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         252   1.00000000       5.19508886       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         253   1.00000000       5.32492828       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         254   1.00000000       5.45444012       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         255   1.00000000       5.58349419       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         256   1.00000000       5.71196079       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         257   1.00000000       5.83971071       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         258   1.00000000       5.96661520       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         259   1.00000000       6.09254646       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         260   1.00000000       6.21737719       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         261   1.00000000       6.34098244       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         262   1.00000000       6.46323729       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         263   1.00000000       6.58401871       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         264   1.00000000       6.70320511       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         265   1.00000000       6.82067633       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         266   1.00000000       6.93631458       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         267   1.00000000       7.05000305       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         268   1.00000000       7.16162777       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         269   1.00000000       7.27107573       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         270   1.00000000       7.37823677       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         271   1.00000000       7.48300314       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         272   1.00000000       7.58526897       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         273   1.00000000       7.68493271       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         274   1.00000000       7.78189182       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         275   1.00000000       7.87605000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         276   1.00000000       7.96731281       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         277   1.00000000       8.05558777       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         278   1.00000000       8.14078522       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         279   1.00000000       8.22282028       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         280   1.00000000       8.30161095       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         281   1.00000000       8.37707710       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         282   1.00000000       8.44914246       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         283   1.00000000       8.51773453       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         284   1.00000000       8.58278561       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         285   1.00000000       8.64422798       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         286   1.00000000       8.70200157       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         287   1.00000000       8.75604725       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         288   1.00000000       8.80631065       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         289   1.00000000       8.85274220       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         290   1.00000000       8.89529419       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         291   1.00000000       8.93392372       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         292   1.00000000       8.96859169       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         293   1.00000000       8.99926376       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         294   1.00000000       9.02590942       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         295   1.00000000       9.04850101       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         296   1.00000000       9.06701660       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         297   1.00000000       9.08143616       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         298   1.00000000       9.09174633       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         299   1.00000000       9.09793663       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         300   1.00000000       9.10000038       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         301   1.50000000       1.27499986       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         302   1.50000000       1.27687526       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         303   1.50000000       1.28249955       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
