105
          39   3.50000000       6.92686605       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          40   3.50000000       7.72499990       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          41   4.00000000       2.40000010       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          42   4.00000000       3.16152239       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          43   4.00000000       5.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          44   4.00000000       6.83847761       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          45   4.00000000       7.59999990       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          46   4.50000000       2.47499990       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          47   4.50000000       3.21455526       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          48   4.50000000       5.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          49   4.50000000       6.78544474       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          50   4.50000000       7.52500010       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          51   5.00000000       2.50000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          52   5.00000000       3.23223305       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          53   5.00000000       5.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          54   5.00000000       6.76776695       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          55   5.00000000       7.50000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          56   5.50000000       2.47499990       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          57   5.50000000       3.21455526       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          58   5.50000000       5.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          59   5.50000000       6.78544474       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          60   5.50000000       7.52500010       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          61   6.00000000       2.39999962       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          62   6.00000000       3.16152215       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          63   6.00000000       5.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          64   6.00000000       6.83847809       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          65   6.00000000       7.60000038       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          66   6.50000000       2.27500010       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          67   6.50000000       3.07313395       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          68   6.50000000       5.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          69   6.50000000       6.92686605       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          70   6.50000000       7.72499990       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          71   7.00000000       2.09999990       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          72   7.00000000       2.94939041       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          73   7.00000000       5.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          74   7.00000000       7.05060959       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          75   7.00000000       7.90000010       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          76   7.50000000       1.87500000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          77   7.50000000       2.79029131       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          78   7.50000000       5.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          79   7.50000000       7.20970869       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          80   7.50000000       8.12500000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          81   8.00000000       1.60000014       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          82   8.00000000       2.59583712       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          83   8.00000000       5.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          84   8.00000000       7.40416288       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          85   8.00000000       8.39999962       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          86   8.50000000       1.27499986       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          87   8.50000000       2.36602712       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          88   8.50000000       5.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          89   8.50000000       7.63397312       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          90   8.50000000       8.72500038       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          91   9.00000000      0.899999619       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          92   9.00000000       2.10086203       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          93   9.00000000       5.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          94   9.00000000       7.89913797       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          95   9.00000000       9.10000038       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          96   9.50000000      0.474999428       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          97   9.50000000       1.80034137       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          98   9.50000000       5.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
          99   9.50000000       8.19965839       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         100   9.50000000       9.52500057       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         101   10.0000000       0.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         102   10.0000000       1.46446609       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         103   10.0000000       5.00000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         104   10.0000000       8.53553391       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    
         105   10.0000000       10.0000000       1.00000000       0.00000000       0.00000000       0.00000000       0.00000000    

          
