 # dat DataFile Version 0.0
 data output for .dat_WRITE                                                       
 DATASET UNSTRUCTURED_GRID
 nodexyzuvwvelocity datapressure
           1   0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           2   0.0000000000000000        1.6783554599999999        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           3   0.0000000000000000        2.6799945799999998        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           4   0.0000000000000000        3.5125665700000002        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           5   0.0000000000000000        4.2713508600000001        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           6   0.0000000000000000        5.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           7   0.0000000000000000        5.7286491399999999        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           8   0.0000000000000000        6.4874334300000003        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
           9   0.0000000000000000        7.3200054200000002        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          10   0.0000000000000000        8.3216447799999997        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          11   0.0000000000000000        9.9999990499999996        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          12  0.50000000000000000       0.47499990500000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          13  0.50000000000000000        1.9939112699999999        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          14  0.50000000000000000        2.9003949200000001        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          15  0.50000000000000000        3.6538724899999999        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          16  0.50000000000000000        4.3405718799999997        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          17  0.50000000000000000        4.9999995200000003        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          18  0.50000000000000000        5.6594266900000001        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          19  0.50000000000000000        6.3461265600000001        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          20  0.50000000000000000        7.0996041300000003        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          21  0.50000000000000000        8.0060873000000008        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          22  0.50000000000000000        9.5249977099999992        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          23   1.0000000000000000       0.90000009500000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          24   1.0000000000000000        2.2762517899999999        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          25   1.0000000000000000        3.0975956899999999        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          26   1.0000000000000000        3.7803049099999999        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          27   1.0000000000000000        4.4025077799999996        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          28   1.0000000000000000        5.0000004799999997        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          29   1.0000000000000000        5.5974926900000002        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          30   1.0000000000000000        6.2196960399999996        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          31   1.0000000000000000        6.9024047900000003        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          32   1.0000000000000000        7.7237491599999997        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          33   1.0000000000000000        9.1000003800000009        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          34   1.5000000000000000        1.2749998600000001        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          35   1.5000000000000000        2.5253746499999998        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          36   1.5000000000000000        3.2715959500000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          37   1.5000000000000000        3.8918619200000002        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          38   1.5000000000000000        4.4571561800000001        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          39   1.5000000000000000        5.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          40   1.5000000000000000        5.5428438199999999        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          41   1.5000000000000000        6.1081380799999998        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          42   1.5000000000000000        6.7284040500000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
          43   1.5000000000000000        7.4746251099999999        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
